0,0.171509430
0,0.144120395
0,0.120654218
0,0.099063881
0,0.058166277
0,0.051616348
1,0.999996662
0,0.193239555
0,0.123156630
0,0.115326613
0,0.103819765
0,0.082309440
1,0.999494195
1,0.998338699
1,0.999999642
1,0.999999285
0,0.999006927
0,0.995642781
0,0.987447917
0,0.983644724
0,0.973017454
0,0.958733320
0,0.953808546
0,0.921103358
0,0.815996468
0,0.777505696
0,0.667227149
0,0.612506032
0,0.528187394
0,0.377142608
0,0.362152874
0,0.310706884
0,0.270100504
0,0.267028481
0,0.263090402
0,0.174375176
0,0.156670466
0,0.135251492
0,0.119930737
0,0.107049368
0,0.085233346
0,0.082839929
0,0.073888212
0,0.068757899
0,0.061801434
0,0.056447841
0,0.052958407
0,0.052524898
0,0.051862545
0,0.050873354
1,0.999964476
1,0.999238610
0,0.873850107
0,0.873519957
0,0.491044879
0,0.335535616
0,0.325769424
0,0.172678337
0,0.159795776
0,0.127918884
0,0.112991750
0,0.094340563
0,0.074178450
0,0.061783168
0,0.055161279
1,0.999880910
1,0.821186781
0,0.999617696
0,0.971498549
0,0.880105555
0,0.798377156
0,0.720853269
0,0.446891040
0,0.432093501
0,0.385081768
0,0.326210737
0,0.204948783
0,0.164030820
0,0.091805793
0,0.085832566
0,0.085619718
0,0.085075840
0,0.066266768
0,0.063070439
0,0.058247685
0,0.050598849
1,0.999999881
0,0.987824678
0,0.978180707
0,0.961406946
0,0.927694917
0,0.810789347
0,0.650454462
0,0.509405971
0,0.475777715
0,0.393306881
0,0.294141799
0,0.243941277
0,0.230973944
0,0.183353901
0,0.166172162
0,0.151404962
0,0.151339382
0,0.137549505
0,0.133020863
0,0.131377533
0,0.120701760
0,0.114887059
0,0.103973545
0,0.102448784
0,0.089027509
0,0.085549489
0,0.082309216
0,0.069141157
0,0.065079600
0,0.063970998
0,0.062007289
0,0.060392145
0,0.058914244
0,0.057506870
1,0.999999762
1,0.999441087
1,0.989671350
1,0.999993920
0,0.715291500
0,0.327548355
0,0.173219711
0,0.137088567
0,0.133649275
0,0.108782269
0,0.102919713
0,0.091106877
0,0.080540545
0,0.076847911
0,0.062143780
0,0.061864693
0,0.059468299
0,0.058300052
0,0.056485906
0,0.056305707
0,0.056028012
0,0.055187728
0,0.054754164
0,0.052719161
0,0.052555744
0,0.052442975
0,0.051210247
0,0.050612364
1,0.997139931
0,0.920156538
0,0.874444306
0,0.599533975
0,0.542219877
0,0.521873236
0,0.509101689
0,0.376226306
0,0.315754712
0,0.145955279
0,0.085460581
0,0.077609465
0,0.073508456
0,0.073104762
0,0.067038924
0,0.066755146
0,0.066291422
1,0.999947667
1,0.973597348
0,0.969277382
0,0.884766102
0,0.197273418
0,0.167118371
0,0.107736528
0,0.099237584
0,0.087871738
0,0.084280469
0,0.068580791
0,0.053012718
1,0.999998569
1,0.732371747
0,0.887816787
0,0.775753915
0,0.754837692
0,0.754423380
0,0.688697875
0,0.588803351
0,0.558184683
0,0.282834649
0,0.235085860
0,0.183019325
0,0.180580273
0,0.152273327
0,0.119402200
0,0.084406257
0,0.068532772
0,0.068293832
0,0.067942820
0,0.067791939
0,0.065896824
0,0.063614823
0,0.061334595
0,0.060935635
0,0.060020156
0,0.054297920
0,0.054244779
0,0.053378407
0,0.051314741
0,0.051283434
0,0.051253375
1,0.996461570
0,0.979133070
0,0.943075120
0,0.725066304
0,0.669423223
0,0.631248116
0,0.459374994
0,0.440698147
0,0.296393067
0,0.118731067
0,0.116369240
0,0.110234164
0,0.076711982
0,0.072385125
0,0.061756879
0,0.051380001
1,0.999528646
0,0.999583185
0,0.974370599
0,0.424494117
0,0.408769399
0,0.235277936
0,0.188084871
0,0.183798373
0,0.143199280
0,0.142220482
0,0.068608850
0,0.056466475
1,0.999991655
1,-1000000000.000000000
1,0.999783337
1,0.997416258
1,-1000000000.000000000
0,0.305494785
0,0.200553522
0,0.187692255
0,0.121444955
0,0.106181398
0,0.103916943
0,0.102794521
0,0.094757155
0,0.088454552
0,0.084739029
0,0.081302181
0,0.078616902
0,0.078195423
0,0.075871915
0,0.075688876
0,0.075523227
0,0.073120907
0,0.068944559
0,0.067490973
0,0.067250893
0,0.066884011
0,0.065492503
0,0.062566303
0,0.062499464
0,0.061892644
0,0.061488993
0,0.061361212
0,0.060847692
0,0.058903951
0,0.058862019
0,0.058576535
0,0.058032852
0,0.057354052
0,0.056862980
0,0.056579996
0,0.055858202
0,0.055342562
0,0.053954966
0,0.053883050
0,0.053751003
0,0.053019218
0,0.052515104
0,0.051531445
0,0.051022548
0,0.050605170
0,0.050497774
1,0.999634504
0,0.886981785
0,0.367014647
0,0.154191434
0,0.139257446
0,0.124888577
0,0.122338668
0,0.076079674
0,0.056774974
0,0.055994842
0,0.051050782
1,0.999967575
0,0.868413329
0,0.655746818
0,0.504612207
0,0.183588982
0,0.117479265
0,0.102483079
0,0.078225061
0,0.065243728
0,0.060980093
0,0.059956897
0,0.059230153
0,0.058558904
0,0.056374740
0,0.053547833
0,0.053280286
0,0.052740030
0,0.051875222
0,0.050427489
0,0.050183583
1,0.731275678
0,0.931277215
0,0.389542133
0,0.280939549
0,0.234179676
0,0.143358707
0,0.130637407
0,0.125271142
0,0.103394315
0,0.077712633
0,0.055836663
1,0.992778599
0,0.979425371
0,0.956097662
0,0.774562478
0,0.715521157
0,0.517420769
0,0.266466230
0,0.096594803
0,0.092455879
0,0.080761924
0,0.065664768
0,0.063598946
0,0.061872855
0,0.059881482
1,0.999963284
0,0.999546349
0,0.984048963
0,0.961214781
0,0.489750534
0,0.319580436
0,0.318982214
0,0.297553748
0,0.181237981
0,0.168945253
0,0.168310881
0,0.154477343
0,0.148527861
0,0.105931252
0,0.089291550
0,0.073971935
0,0.066148683
0,0.065870687
0,0.065324813
0,0.064228401
0,0.058592975
0,0.051773727
1,0.999903202
1,0.998382092
0,0.282554388
0,0.277287751
0,0.097888999
0,0.060403373
0,0.056754295
1,0.999994636
0,0.689774930
0,0.363107413
0,0.311071992
0,0.239477411
0,0.102399386
0,0.088670559
0,0.085083008
0,0.065666564
0,0.062798887
0,0.061039317
0,0.050504632
1,0.989136577
0,0.992151260
0,0.868329108
0,0.776417792
0,0.698468864
0,0.367408097
0,0.330420583
0,0.329623401
0,0.272334576
0,0.149320707
0,0.147360280
0,0.123492770
0,0.116425030
0,0.104000047
0,0.102919601
0,0.102532081
0,0.101646252
0,0.098102354
0,0.095945634
0,0.076026581
0,0.051071111
1,0.999802768
1,0.999939561
1,0.999997854
1,0.999041617
1,0.999469578
1,0.999867678
1,0.999354064
1,0.999478519
1,0.982828021
0,0.948344111
0,0.453503758
0,0.322245806
0,0.290109932
0,0.172606900
0,0.140900463
0,0.119452089
0,0.097770318
0,0.079178423
0,0.066335931
0,0.056787539
0,0.056437761
0,0.055592097
0,0.054309551
0,0.050462358
1,0.999603331
0,0.841036558
0,0.773425162
0,0.505941331
0,0.181426182
0,0.102770492
0,0.062355436
0,0.052189257
1,0.999680281
0,0.542291880
0,0.452572763
0,0.364065915
0,0.298313349
0,0.136808336
0,0.119919457
0,0.118854865
0,0.096508585
0,0.088114522
0,0.078765921
0,0.073650554
0,0.068794601
0,0.066331290
0,0.063937917
0,0.062922210
0,0.062360168
0,0.061967682
0,0.057632830
1,0.999969602
1,0.999090433
1,0.999997377
1,0.998891771
1,0.999988079
0,0.565362811
0,0.484872133
0,0.431478322
0,0.335097313
0,0.327663898
0,0.234893113
0,0.211397305
0,0.102143623
0,0.093125574
0,0.085277677
0,0.072515868
0,0.064313367
0,0.063372515
0,0.063206345
0,0.062699869
0,0.062114794
0,0.059779067
0,0.058674283
0,0.055156637
0,0.055093791
0,0.054153401
0,0.053084269
0,0.051379010
1,0.999968290
0,0.303541750
0,0.277614534
0,0.223708123
0,0.223527983
0,0.217159018
0,0.163025901
0,0.142720982
0,0.111456968
0,0.108373702
0,0.085310675
0,0.078606322
0,0.075026676
0,0.074955598
0,0.061696265
0,0.053921666
0,0.053916916
0,0.053311024
0,0.053217825
1,0.999952912
1,0.999924064
1,0.979430318
0,0.721308529
0,0.450359166
0,0.254954010
0,0.217730194
0,0.193374351
0,0.168216676
0,0.149238139
0,0.106105939
0,0.100298375
0,0.082853049
0,0.068331510
0,0.065031983
0,0.058736607
0,0.055574700
0,0.053318471
0,0.051937807
0,0.051489469
1,0.999070764
1,0.802556813
0,0.994188666
0,0.777981222
0,0.777618289
0,0.571845710
0,0.559539199
0,0.193132296
0,0.126280025
0,0.104164690
0,0.080326661
1,0.999895811
0,0.998656154
0,0.798291326
0,0.671554327
0,0.191708028
0,0.087553822
0,0.087077081
0,0.084035933
0,0.076078497
0,0.073002055
0,0.069873318
0,0.069257133
0,0.069083609
0,0.068591319
0,0.068222538
0,0.066788383
0,0.065882899
0,0.063704193
0,0.059692383
0,0.059155688
0,0.058614533
0,0.058443461
0,0.057191115
0,0.056398444
0,0.053749323
0,0.052809075
0,0.052077182
0,0.051797949
0,0.051345229
0,0.050596155
1,0.999991655
0,0.990611017
0,0.692103922
0,0.668206155
0,0.664317191
0,0.540439546
0,0.415434629
0,0.359447330
0,0.236625642
0,0.208287343
0,0.196517736
0,0.157650620
0,0.098629959
0,0.089647785
0,0.081874460
0,0.081056461
0,0.072745278
0,0.067481637
0,0.062748872
0,0.061138578
1,0.971502781
0,0.881195009
0,0.827570736
0,0.570712864
0,0.186342403
0,0.183386266
0,0.080198810
0,0.063879296
0,0.055472523
1,0.079781637
1,0.940814853
0,0.182490826
0,0.171165690
0,0.140840441
0,0.132557794
0,0.101043463
0,0.088950932
0,0.069367684
1,0.997216702
1,0.079606600
0,0.994972110
0,0.869621515
0,0.723069012
0,0.507327020
0,0.286994666
0,0.269989878
0,0.231625542
0,0.122639969
0,0.115330942
0,0.087603487
0,0.086639069
0,0.082533814
0,0.077050179
0,0.056837156
0,0.055914015
1,0.999933362
0,0.707049012
0,0.580086470
0,0.526703656
0,0.337662041
0,0.283491313
0,0.170336634
0,0.103631362
0,0.062897071
0,0.058408510
0,0.057631623
1,0.999955654
1,0.999985099
0,0.984276652
0,0.633984447
0,0.438542604
0,0.300951183
0,0.204991296
0,0.176324964
0,0.170322135
0,0.135218143
0,0.124141902
0,0.113470070
0,0.104213066
0,0.102216914
0,0.079237282
0,0.072631456
0,0.065114833
0,0.065075248
0,0.062932558
0,0.056348611
0,0.051863518
1,0.999785244
0,0.999098539
0,0.533618271
0,0.342013508
0,0.325471491
0,0.324652255
0,0.183576405
0,0.137948841
0,0.137569606
0,0.110348716
0,0.061974686
0,0.056699719
0,0.056395549
1,0.985728323
1,0.999819458
1,0.999694347
1,-1000000000.000000000
1,0.992339849
1,0.954043746
1,0.554603100
1,-1000000000.000000000
1,0.179587841
0,0.840866506
0,0.834282100
0,0.763988435
0,0.362251967
0,0.338826478
0,0.246116415
0,0.160951629
0,0.151896685
0,0.144437745
0,0.124355763
0,0.123295881
0,0.100545570
0,0.096324712
0,0.095945038
0,0.092363760
0,0.091015272
0,0.087379575
0,0.080594197
0,0.079580516
0,0.078918643
0,0.078537986
0,0.076162964
0,0.075984538
0,0.070310459
0,0.069556467
0,0.066694036
0,0.066574320
0,0.065048113
0,0.064877354
0,0.062154558
0,0.060951006
0,0.060293399
0,0.059984908
0,0.057388127
0,0.056442805
0,0.054558799
0,0.053868674
0,0.053522386
0,0.053459425
0,0.053218495
0,0.050789423
0,0.050161980
0,0.050140653
1,0.999763787
1,-1000000000.000000000
1,0.998597443
1,0.994581282
0,0.824773252
0,0.607443869
0,0.242044777
0,0.150404498
0,0.094995499
0,0.076766185
0,0.074165039
0,0.061337423
0,0.058026809
0,0.055843264
0,0.051922381
1,0.999991894
0,0.982648194
0,0.979364455
0,0.944394529
0,0.910609722
0,0.811999917
0,0.803661346
0,0.743118703
0,0.687564015
0,0.631850600
0,0.569221973
0,0.427796155
0,0.424354196
0,0.320952564
0,0.306573659
0,0.306306362
0,0.188280955
0,0.173579812
0,0.165357679
0,0.095438220
0,0.094265662
0,0.092327043
0,0.088339493
0,0.084648393
0,0.076413892
0,0.075342432
0,0.065235280
0,0.064941697
0,0.064859398
0,0.064187661
0,0.056735814
0,0.053529371
1,0.999154449
0,0.348191828
0,0.187844008
0,0.094104663
0,0.093120791
0,0.077179402
0,0.057781149
1,0.999998450
0,0.882477582
0,0.669318140
0,0.261602461
0,0.097798042
0,0.085684843
0,0.080222450
0,0.077667512
0,0.076229796
0,0.073927291
0,0.068829663
0,0.067994237
0,0.066826507
0,0.064083502
0,0.060065165
0,0.059950393
0,0.059360262
0,0.054161619
0,0.053788725
0,0.053531095
0,0.052241698
0,0.051569570
0,0.051437259
1,0.999855638
1,0.780698299
0,0.996915340
0,0.383754164
0,0.382156461
0,0.237231389
0,0.166936055
0,0.095881730
0,0.060515266
1,0.999869823
1,0.999992490
1,0.998345137
1,0.998912096
1,0.998112082
0,0.982718706
0,0.495052069
0,0.492596209
0,0.478213936
0,0.392177075
0,0.383045733
0,0.381420553
0,0.245407343
0,0.190182701
0,0.159817562
0,0.114058867
0,0.098190732
0,0.095016040
0,0.089926690
0,0.085656382
0,0.083725303
0,0.082626812
0,0.082055919
0,0.080261044
0,0.079682827
0,0.067635596
0,0.067073457
0,0.056007266
1,0.999999046
0,0.978484213
0,0.965150237
0,0.888868749
0,0.826031804
0,0.724660099
0,0.714286745
0,0.584047675
0,0.535851002
0,0.499680012
0,0.490830123
0,0.432450175
0,0.415098995
0,0.364210159
0,0.273406416
0,0.229521558
0,0.225442573
0,0.185846239
0,0.169402614
0,0.165604904
0,0.140059218
0,0.123816855
0,0.120646626
0,0.111681901
0,0.099824563
0,0.099212892
0,0.094375357
0,0.090784281
0,0.087763794
0,0.086361244
0,0.081336468
0,0.072539732
0,0.072485343
0,0.065549143
0,0.062707141
0,0.054000176
0,0.053517655
1,0.999996424
0,0.683708489
0,0.652981341
0,0.052535579
0,0.050269425
1,0.999784648
1,0.967926085
0,0.943443835
0,0.344510704
0,0.161670402
0,0.074651934
0,0.072266154
0,0.068831317
0,0.067800976
0,0.059184492
0,0.057457335
0,0.055502113
0,0.051248346
0,0.051030733
0,0.050241977
0,0.050203677
1,0.121592090
1,0.940606475
1,-1000000000.000000000
0,0.997106969
0,0.985652089
0,0.966369927
0,0.724216878
0,0.717352211
0,0.671219349
0,0.544447005
0,0.478938997
0,0.242825583
0,0.136641234
0,0.117429033
0,0.104297087
0,0.096910581
0,0.092779845
0,0.062534623
0,0.062431216
0,0.059692424
1,0.976819217
1,0.999996543
1,0.992053032
0,0.854781806
0,0.791981637
0,0.761974573
0,0.422140539
0,0.392006844
0,0.361102909
0,0.332271695
0,0.196868882
0,0.107539669
0,0.100702211
0,0.084597252
0,0.073725395
0,0.065054946
1,0.999996305
0,0.808834970
0,0.805748224
0,0.747461081
0,0.332791626
0,0.310022831
0,0.136787295
0,0.130971625
0,0.098069951
0,0.078893185
0,0.063703530
0,0.051100723
1,0.999996185
1,0.999866605
0,0.999096870
0,0.994784057
0,0.864655197
0,0.828636408
0,0.520286977
0,0.354440361
0,0.324207783
0,0.284328431
0,0.278130293
0,0.212569371
0,0.098612957
0,0.086945407
0,0.073902607
0,0.066726081
0,0.064674571
1,0.999978423
0,0.952468932
0,0.742301226
0,0.644138873
0,0.135999933
0,0.101338781
0,0.079265833
0,0.073885672
0,0.071943380
0,0.057366770
1,0.999859452
1,0.943526924
0,0.999420762
0,0.990875959
0,0.982361615
0,0.896873236
0,0.865068138
0,0.738948286
0,0.729637682
0,0.633511066
0,0.502138436
0,0.231098920
0,0.222796619
0,0.116163105
0,0.100253738
0,0.086023435
0,0.066126153
1,0.088296235
1,0.999094844
1,0.999998808
0,0.965409815
0,0.231038079
0,0.131926745
0,0.102303483
0,0.082136028
0,0.050001200
1,0.999943614
0,0.995591164
0,0.631388247
0,0.626112044
0,0.225771040
0,0.178187683
0,0.177530736
0,0.171625018
0,0.111192092
0,0.082320780
0,0.078915209
0,0.068489067
0,0.067957692
0,0.065735415
0,0.058107011
1,0.999874353
1,0.741763294
1,0.999985695
0,0.999400258
0,0.999182045
0,0.988702655
0,0.973398805
0,0.964532435
0,0.916519344
0,0.911929905
0,0.907715559
0,0.851613462
0,0.657950282
0,0.608638287
0,0.580253184
0,0.531130552
0,0.504257798
0,0.503981829
0,0.459687144
0,0.421583921
0,0.409506023
0,0.362340391
0,0.356914669
0,0.342902988
0,0.335581571
0,0.288611025
0,0.283074349
0,0.241572201
0,0.238547862
0,0.225189403
0,0.185000375
0,0.175727904
0,0.174665168
0,0.168429121
0,0.153247148
0,0.139887169
0,0.138411224
0,0.137173757
0,0.136181191
0,0.125271365
0,0.124925509
0,0.109646991
0,0.103049748
0,0.098583229
0,0.097812176
0,0.096673846
0,0.085785091
0,0.084589981
0,0.081418939
0,0.072250210
0,0.069577262
0,0.066593416
0,0.065387920
0,0.064286128
0,0.063747644
0,0.056641493
0,0.055664103
0,0.054606810
0,0.054603498
0,0.052801605
1,0.999991536
0,0.944635272
0,0.865774453
0,0.838783741
0,0.719430566
0,0.664725423
0,0.498924792
0,0.267480969
0,0.114313371
0,0.106584430
0,0.100774482
0,0.079920575
0,0.079550207
0,0.073760830
0,0.065300114
0,0.062309667
0,0.062174026
0,0.060440905
0,0.058536381
0,0.057946354
0,0.056949273
0,0.052770074
0,0.052630745
0,0.052624658
0,0.051321082
0,0.051281705
0,0.050953247
0,0.050944965
0,0.050629519
0,0.050031357
1,0.998807311
1,0.987556577
0,0.928065419
0,0.562677979
0,0.328489363
0,0.239473954
0,0.184098467
0,0.156583056
0,0.141788661
0,0.125691578
0,0.119798869
0,0.080286071
0,0.065177940
0,0.057704356
1,0.999983549
1,0.991913080
1,0.963021219
0,0.863363922
0,0.673109829
0,0.405466706
0,0.399397582
0,0.343843997
0,0.299559027
0,0.212593764
0,0.145955518
0,0.114959106
0,0.101918280
0,0.080265366
0,0.069306098
1,0.999999285
0,0.997327447
0,0.951771200
0,0.925839126
0,0.704288602
0,0.631909609
0,0.508214653
0,0.479161859
0,0.373671085
0,0.301324576
0,0.273900300
0,0.253006041
0,0.177353054
0,0.163980544
0,0.155396938
0,0.140402049
0,0.131910399
0,0.129021198
0,0.116027705
0,0.106143840
0,0.080689043
0,0.078087211
0,0.077632166
0,0.070224710
0,0.069901191
0,0.061526299
0,0.055271104
1,0.997409880
1,0.999853253
1,0.999738038
0,0.149886116
0,0.103840798
0,0.101479195
0,0.092390426
1,0.999923468
1,0.999767244
1,0.999934196
1,0.999934793
1,0.997451365
1,0.999928713
0,0.999228954
0,0.996317983
0,0.988945186
0,0.981882513
0,0.709171951
0,0.511489213
0,0.446500808
0,0.369870365
0,0.306660026
0,0.185717955
0,0.181833848
0,0.164945573
0,0.153028339
0,0.149834692
0,0.127688646
0,0.109479241
0,0.107314147
0,0.106729537
0,0.105846748
0,0.094148837
0,0.089661486
0,0.086607881
0,0.081353948
0,0.078741044
0,0.067433588
0,0.059086435
0,0.057656694
0,0.057189088
0,0.051768564
1,0.999916196
0,0.945849001
0,0.116913222
0,0.110700682
0,0.100697398
1,0.999967217
1,0.999476373
1,0.999656677
1,0.999259770
1,0.999997854
1,0.949833989
0,0.938898444
0,0.920217216
0,0.600478172
0,0.346053898
0,0.261059165
0,0.196515754
0,0.183355197
0,0.145595819
0,0.142871618
0,0.139827713
0,0.071193554
0,0.063611932
0,0.052135978
0,0.051666405
1,0.980967462
0,0.770788968
0,0.706115484
0,0.578036726
0,0.272705793
0,0.087642275
0,0.062356681
0,0.053565498
1,0.999800742
1,0.966760933
0,0.952919126
0,0.515013635
0,0.282973170
0,0.158747047
1,0.921791852
1,0.878868222
0,0.932629228
0,0.776473045
0,0.775471389
0,0.774960816
0,0.578178644
0,0.440753192
0,0.389727682
0,0.367477953
0,0.336920798
0,0.177172035
0,0.147308648
0,0.093735062
0,0.083627276
0,0.076982826
0,0.066143647
0,0.055527564
1,0.999748290
1,0.999972224
1,0.999929428
1,0.999558151
0,0.958485305
0,0.937850654
0,0.902145863
0,0.713139594
0,0.327726573
0,0.299129039
0,0.294687539
0,0.288333267
0,0.226368397
0,0.199558541
0,0.191296130
0,0.155727625
0,0.142052457
0,0.137998939
0,0.116616771
0,0.111624047
0,0.095584936
0,0.088023812
0,0.085039921
0,0.075233147
0,0.074625589
0,0.066610210
0,0.063692413
0,0.062887095
0,0.061049700
0,0.060202856
0,0.059365802
0,0.057127744
0,0.056167372
1,0.980060458
1,0.999190390
1,-1000000000.000000000
0,0.627458513
0,0.325442523
0,0.179921642
0,0.091676168
0,0.058685508
0,0.054543603
1,0.999523997
0,0.994805157
0,0.853811204
0,0.581412673
0,0.409569532
0,0.298360288
0,0.237742737
0,0.225764632
0,0.218220413
0,0.148838639
0,0.095927045
0,0.088167444
0,0.084482871
0,0.080241360
0,0.079031810
0,0.077234760
0,0.074743822
0,0.072515130
0,0.061655279
0,0.058598273
1,0.848580003
0,0.920959532
0,0.541097283
0,0.534450769
0,0.502907634
0,0.491173238
0,0.173810974
0,0.156254351
0,0.148328707
0,0.126105189
0,0.098408177
0,0.095243916
0,0.089319013
0,0.084367029
0,0.083827339
0,0.081069924
0,0.077864185
0,0.077485606
0,0.075312138
0,0.073687352
0,0.073189415
0,0.071846783
0,0.071597002
0,0.071039326
0,0.070985161
0,0.069953747
0,0.066539340
0,0.064766012
0,0.064548939
0,0.064145841
0,0.063269436
0,0.062254287
0,0.062175985
0,0.061841410
0,0.060648926
0,0.060387734
0,0.059975404
0,0.059482872
0,0.059477787
0,0.058718655
0,0.058703039
0,0.056991395
0,0.056140430
0,0.055525489
0,0.054573994
0,0.054421835
0,0.053738847
0,0.053333335
0,0.052895565
0,0.051894911
0,0.050561372
1,0.999988794
1,0.999993443
0,0.996059060
0,0.530506849
0,0.415002435
0,0.313236058
0,0.254890651
0,0.163871422
0,0.151172310
0,0.144037038
0,0.136826023
0,0.129414842
0,0.118457548
0,0.115485527
0,0.095552847
0,0.094026938
0,0.091085933
0,0.090100482
0,0.086398646
0,0.083804622
0,0.082543433
0,0.082504287
0,0.082091480
0,0.081692599
0,0.078399338
0,0.076754801
0,0.073904030
0,0.072862662
0,0.070628166
0,0.069688663
0,0.068698660
0,0.064349070
0,0.062715285
0,0.061975747
0,0.060362399
0,0.060332198
0,0.059820317
0,0.059793651
0,0.059423666
0,0.058764499
0,0.058646969
0,0.058515728
0,0.057610761
0,0.057426061
0,0.057343137
0,0.057203721
0,0.056557599
0,0.056179825
0,0.055587940
0,0.055529665
0,0.055025328
0,0.054306354
0,0.054003470
0,0.053740256
0,0.053485826
0,0.053433158
0,0.053422388
0,0.053114533
0,0.053044569
0,0.052062649
0,0.051672950
0,0.051343370
0,0.051328290
0,0.051145494
0,0.051007681
0,0.050932832
0,0.050562348
0,0.050093558
1,0.999911547
1,0.998873293
0,0.981946826
0,0.980726182
0,0.938656211
0,0.716311753
0,0.696349621
0,0.668763280
0,0.577514112
0,0.513766766
0,0.492272913
0,0.430779904
0,0.404260278
0,0.287965477
0,0.280081779
0,0.268949836
0,0.251855582
0,0.218360797
0,0.119072214
0,0.081348076
0,0.080857292
0,0.070038758
0,0.061428189
0,0.058491413
0,0.057356484
0,0.051934287
1,0.999958992
1,0.999785841
0,0.998888433
0,0.983356476
0,0.244355783
0,0.236929297
0,0.201342255
0,0.142650977
0,0.060227033
1,-1000000000.000000000
0,0.999998808
0,0.799108565
0,0.543799341
0,0.210543558
0,0.171016514
0,0.152481452
0,0.121164598
0,0.105079800
0,0.071959093
1,0.999999881
1,0.999786317
1,0.999796808
1,0.646153629
1,0.999871731
1,0.999967575
1,0.999710500
1,0.999999523
1,0.569679260
0,0.749684870
0,0.470486999
0,0.259583056
0,0.160142586
0,0.121504173
0,0.115395620
0,0.114049412
0,0.092196018
0,0.086422622
0,0.079261012
0,0.056514870
0,0.052785344
1,0.998513043
1,0.992634714
0,0.742564082
0,0.406407177
0,0.212663487
0,0.153500721
0,0.081020728
0,0.076336019
0,0.068596415
0,0.068018503
0,0.063680388
0,0.060670596
0,0.055343702
1,0.999996424
1,0.998694956
0,0.917114019
0,0.851616383
0,0.641210496
0,0.560747087
0,0.158936083
0,0.103717148
0,0.099187814
0,0.076810554
0,0.067814432
0,0.054518942
0,0.053008478
0,0.052803360
1,0.999999166
0,0.902703822
0,0.382865101
0,0.329028368
0,0.161002398
0,0.160020128
0,0.104130872
0,0.101283751
0,0.085528173
0,0.073286995
0,0.071336523
0,0.058035180
0,0.055283252
1,0.999627233
1,0.999936581
0,0.180684030
0,0.078792050
0,0.051541392
1,0.999712646
1,0.998232543
0,0.985639453
0,0.983692646
0,0.361336172
0,0.349839211
0,0.262412965
0,0.217762351
0,0.146897838
0,0.120194517
0,0.114983760
0,0.096956044
0,0.078549765
0,0.067596652
0,0.063912332
0,0.057052027
0,0.050811537
1,0.999998093
1,0.999755442
1,0.998621464
1,0.977792025
0,0.995153904
0,0.981753886
0,0.952121258
0,0.935886919
0,0.880700886
0,0.799619853
0,0.786386132
0,0.694172204
0,0.663937032
0,0.615246654
0,0.456610560
0,0.435837507
0,0.414092332
0,0.378205895
0,0.355711550
0,0.310818106
0,0.297073931
0,0.226268366
0,0.201546982
0,0.200246155
0,0.185325950
0,0.150278553
0,0.097480893
0,0.066710956
0,0.066510633
0,0.056309681
0,0.052076720
0,0.051032186
1,0.999964237
1,0.993425012
1,0.999998808
0,0.995868981
0,0.961075366
0,0.704492152
0,0.606503248
0,0.587918401
0,0.528710246
0,0.397093356
0,0.352648377
0,0.257075340
0,0.235779062
0,0.218487650
0,0.159153253
0,0.140248582
0,0.138234541
0,0.121310659
0,0.115153827
0,0.107321158
0,0.100051507
0,0.095230967
0,0.093074985
0,0.089227803
0,0.087844722
0,0.087117374
0,0.083336681
0,0.077986933
0,0.075182222
0,0.069801502
0,0.066190481
0,0.064844675
0,0.064584307
0,0.061580066
0,0.059789319
0,0.057374645
0,0.056723028
0,0.056511909
0,0.055736646
0,0.055393014
0,0.055207197
0,0.054524783
0,0.054498598
0,0.054338515
0,0.054052621
0,0.053608399
0,0.053051058
0,0.052821107
0,0.052087195
0,0.051943172
0,0.051575772
0,0.051345579
0,0.050173625
1,0.999995589
1,0.997626722
1,0.998138189
1,0.999925613
0,0.257100672
0,0.123459078
0,0.109125249
0,0.098040983
0,0.067417771
0,0.065635160
0,0.058796201
0,0.057972971
1,0.999837875
1,0.999995232
0,0.664016783
0,0.311118960
0,0.257047087
0,0.255282730
0,0.151253611
0,0.131687298
0,0.119649485
0,0.098982684
0,0.097588681
0,0.096583776
0,0.090496048
0,0.087604843
0,0.085389070
0,0.072846003
0,0.070431918
0,0.065872423
0,0.065008320
0,0.062930346
0,0.062902302
0,0.061239127
0,0.060619235
0,0.060443696
0,0.059440017
0,0.059381172
0,0.056388471
0,0.055842735
0,0.055041522
0,0.054444689
0,0.053751528
0,0.052411564
0,0.051847737
0,0.051459160
0,0.051384915
0,0.051372495
0,0.050807275
1,0.999998927
0,0.904270887
0,0.787996948
0,0.567978561
0,0.554633319
0,0.531769276
0,0.378615320
0,0.153528437
0,0.096509159
0,0.062808685
0,0.059763953
0,0.056709051
1,0.999985814
0,0.445232421
0,0.159271866
0,0.121727102
0,0.075475812
0,0.073778249
0,0.065367244
0,0.059685092
1,-1000000000.000000000
1,0.999987483
0,0.859535575
0,0.680167794
0,0.480294675
0,0.367953449
0,0.363964528
0,0.221050650
0,0.172747031
0,0.132258579
0,0.129149765
0,0.111148044
0,0.089522831
0,0.068581574
0,0.063716047
0,0.061475642
0,0.055738326
0,0.055130024
0,0.054231398
0,0.053357467
0,0.052715365
0,0.052091140
0,0.051687371
1,0.999836206
0,0.803385854
0,0.767812967
0,0.511658967
0,0.248696461
0,0.171011806
0,0.149222255
1,0.470376492
0,0.908460081
0,0.387543112
